567; 0; 0; 170; 0; 
567; 0; 0; 170; 0.2; 
567; 0; 0; 170; 0.4; 
567; 0; 0; 170; 0.6; 
567; 0; 0; 170; 0.8; 
567; 0; 0; 170; 1; 
567; 0; 0; 170; 1.2; 
567; 0; 0; 170; 1.4; 
567; 0; 0; 170; 1.6; 
567; 0; 0; 170; 1.8; 
567; 0; 0; 170; 2; 
567; 0; 0; 170; 2.2; 
567; 0; 0; 170; 2.4; 
567; 0; 0; 170; 2.6; 
567; 0; 0; 170; 2.8; 
567; 0; 0; 170; 3; 
567; 0; 0; 170; 3.2; 
567; 0; 0; 170; 3.4; 
567; 0; 0; 170; 3.6; 
567; 0; 0; 170; 3.8; 
567; 0; 0; 170; 4; 
567; 0; 0; 170; 4.2; 
567; 0; 0; 170; 4.4; 
567; 0; 0; 170; 4.6; 
567; 0; 0; 170; 4.8; 
567; 0; 0; 170; 5; 
567; 0; 0; 170; 5.2; 
567; 0; 0; 170; 5.4; 
567; 0; 0; 170; 5.6; 
567; 0; 0; 170; 5.8; 
567; 0; 0; 170; 6; 
567; 0; 0; 170; 6.2; 
567; 0; 0; 170; 6.4; 
567; 0; 0; 170; 6.6; 
567; 0; 0; 170; 6.8; 
567; 0; 0; 170; 7; 
567; 0; 0; 170; 7.2; 
567; 0; 0; 170; 7.4; 
567; 0; 0; 170; 7.6; 
567; 0; 0; 170; 7.8; 
567; 0; 0; 170; 8; 
567; 0; 0; 170; 8.2; 
567; 0; 0; 170; 8.4; 
567; 0; 0; 170; 8.6; 
567; 0; 0; 170; 8.8; 
567; 0; 0; 170; 9; 
567; 0; 0; 170; 9.2; 
567; 0; 0; 170; 9.4; 
567; 0; 0; 170; 9.6; 
567; 0; 0; 170; 9.8; 
567; 0; 0; 170; 10; 
567; 0; 0; 170; 10.2; 
567; 0; 0; 170; 10.4; 
567; 0; 0; 170; 10.6; 
567; 0; 0; 170; 10.8; 
567; 0; 0; 170; 11; 
567; 0; 0; 170; 11.2; 
567; 0; 0; 170; 11.4; 
567; 0; 0; 170; 11.6; 
567; 0; 0; 170; 11.8; 
567; 0; 0; 170; 12; 
567; 0; 0; 170; 12.2; 
567; 0; 0; 170; 12.4; 
567; 0; 0; 170; 12.6; 
567; 0; 0; 170; 12.8; 
567; 0; 0; 170; 13; 
567; 0; 0; 170; 13.2; 
567; 0; 0; 170; 13.4; 
567; 0; 0; 170; 13.6; 
567; 0; 0; 170; 13.8; 
567; 0; 0; 170; 14; 
567; 0; 0; 170; 14.2; 
567; 0; 0; 170; 14.4; 
567; 0; 0; 170; 14.6; 
567; 0; 0; 170; 14.8; 
567; 0; 0; 170; 15; 
567; 0; 0; 170; 15.2; 
567; 0; 0; 170; 15.4; 
567; 0; 1370.749; 170; 15.6; 
567; 0; 1370.749; 170; 15.8; 
567; 0; 1370.749; 170; 16; 
567; 0; 1370.749; 170; 16.2; 
567; 0; 1370.749; 170; 16.4; 
567; 0; 1370.749; 170; 16.6; 
567; 0; 1370.749; 170; 16.8; 
567; 0; 1370.749; 170; 17; 
567; 0; 1370.749; 170; 17.2; 
567; 0; 1370.749; 170; 17.4; 
567; 0; 1370.749; 170; 17.6; 
567; 0; 1370.749; 170; 17.8; 
567; 0; 1370.749; 170; 18; 
567; 0; 1370.749; 170; 18.2; 
567; 0; 1370.749; 170; 18.4; 
567; 0; 1370.749; 170; 18.6; 
567; 0; 1387.2875; 170; 18.8; 
567; 0; 1406.6407; 170; 19; 
567; 0; 1425.994; 170; 19.2; 
567; 0; 1445.3473; 170; 19.4; 
567; 0; 1464.7004; 170; 19.6; 
567; 0; 1484.3075; 170; 19.8; 
567; 0; 1505.9076; 170; 20; 
567; 0; 1527.5078; 170; 20.2; 
567; 0; 1549.108; 170; 20.4; 
567; 0; 1570.7081; 170; 20.6; 
567; 0; 1592.3083; 170; 20.8; 
567; 0; 1613.9084; 170; 21; 
567; 0; 1635.5087; 170; 21.2; 
567; 0; 1657.1088; 170; 21.4; 
567; 0; 1678.7091; 170; 21.6; 
567; 0; 1700.3092; 170; 21.8; 
567; 0; 1721.9094; 170; 22; 
567; 0; 1744.9359; 170; 22.2; 
567; 0; 1769.3831; 170; 22.4; 
567; 0; 1793.8302; 170; 22.6; 
567; 0; 1818.2775; 170; 22.8; 
567; 0; 1842.7247; 170; 23; 
567; 0; 1867.1719; 170; 23.2; 
567; 0; 1891.6191; 170; 23.4; 
567; 0; 1916.0664; 170; 23.6; 
567; 0; 1940.5136; 170; 23.8; 
567; 0; 1964.9608; 170; 24; 
567; 0; 1989.408; 170; 24.2; 
567; 0; 2013.8553; 170; 24.4; 
567; 0; 2040.0088; 170; 24.6; 
567; 0; 2066.3579; 170; 24.8; 
567; 0; 2092.7071; 170; 25; 
567; 0; 2119.0561; 170; 25.2; 
567; 0; 2145.4053; 170; 25.4; 
567; 0; 2171.7544; 170; 25.6; 
567; 0; 2198.1035; 170; 25.8; 
567; 0; 2224.4527; 170; 26; 
567; 0; 2250.8018; 170; 26.2; 
567; 0; 2277.151; 170; 26.4; 
567; 0; 2303.5002; 170; 26.6; 
567; 0; 2330.9203; 170; 26.8; 
567; 0; 2360.2883; 170; 27; 
567; 0; 2387.5136; 170; 27.2; 
567; 0; 2411.863; 170; 27.4; 
567; 0; 2433.0729; 170; 27.6; 
567; 0; 2451.1735; 170; 27.8; 
567; 0; 2466.3655; 170; 28; 
567; 0; 2478.9403; 170; 28.2; 
567; 0; 2489.2241; 170; 28.4; 
567; 0; 2497.5455; 170; 28.6; 
567; 0; 2504.2148; 170; 28.8; 
567; 0; 2509.513; 170; 29; 
567; 0; 2513.6875; 170; 29.2; 
567; 0; 2516.9506; 170; 29.4; 
567; 0; 2519.482; 170; 29.6; 
567; 0; 2521.4312; 170; 29.8; 
567; 0; 2522.9207; 170; 30; 
567; 0; 2524.0507; 170; 30.2; 
567; 0; 2524.901; 170; 30.4; 
567; 0; 2525.5359; 170; 30.6; 
567; 0; 2526.0059; 170; 30.8; 
567; 0; 2526.3504; 170; 31; 
567; 0; 2526.6004; 170; 31.2; 
567; 0; 2526.7799; 170; 31.4; 
567; 0; 2526.9069; 170; 31.6; 
567; 0; 2526.9955; 170; 31.8; 
567; 0; 2527.0561; 170; 32; 
567; 0; 2527.0965; 170; 32.2; 
567; 0; 2527.1227; 170; 32.4; 
567; 0; 2527.1389; 170; 32.6; 
567; 0; 2527.148; 170; 32.8; 
567; 0; 2527.1529; 170; 33; 
567; 0; 2527.1544; 170; 33.2; 
567; 0; 2527.1544; 170; 33.4; 
567; 0; 2527.1531; 170; 33.6; 
567; 0; 2527.1511; 170; 33.8; 
567; 0; 2527.3742; 170; 34; 
567; 0; 2527.9732; 170; 34.2; 
567; 0; 2531.1624; 170; 34.4; 
567; 0; 2538.361; 170; 34.6; 
567; 0; 2554.8196; 170; 34.8; 
567; 0; 2583.7999; 170; 35; 
567; 0; 2614.0055; 170; 35.2; 
567; 0; 2644.1901; 170; 35.4; 
567; 0; 2674.5764; 170; 35.6; 
567; 0; 2709.7176; 170; 35.8; 
567; 0; 2744.8946; 170; 36; 
567; 0; 2780.0551; 170; 36.2; 
567; 0; 2815.2666; 170; 36.4; 
567; 0; 2850.4777; 170; 36.6; 
567; 0; 2885.6908; 170; 36.8; 
567; 0; 2920.9009; 170; 37; 
567; 0; 2956.1107; 170; 37.2; 
567; 0; 2991.32; 170; 37.4; 
567; 0; 3026.5289; 170; 37.6; 
567; 0; 3061.737; 170; 37.8; 
567; 0; 3098.9864; 170; 38; 
567; 0; 3138.7795; 170; 38.2; 
567; 0; 3178.5723; 170; 38.4; 
567; 0; 3218.3642; 170; 38.6; 
567; 0; 3258.1556; 170; 38.8; 
567; 0; 3297.9463; 170; 39; 
567; 0; 3337.7365; 170; 39.2; 
567; 0; 3377.526; 170; 39.4; 
567; 0; 3417.3153; 170; 39.6; 
567; 0; 3457.1042; 170; 39.8; 
567; 0; 3496.8924; 170; 40; 
567; 0; 3536.6799; 170; 40.2; 
567; 0; 3579.4056; 170; 40.4; 
567; 0; 3622.6876; 170; 40.6; 
567; 0; 3665.9687; 170; 40.8; 
567; 0; 3709.2496; 170; 41; 
567; 0; 3752.5297; 170; 41.2; 
567; 0; 3795.8092; 170; 41.4; 
567; 0; 3839.0882; 170; 41.6; 
567; 0; 3882.3665; 170; 41.8; 
567; 0; 3887.0809; 170; 42; 
567; 0; 3887.0962; 170; 42.2; 
567; 0; 3887.1109; 170; 42.4; 
567; 0; 3887.1249; 170; 42.6; 
567; 0; 3887.1383; 170; 42.8; 
567; 0; 3887.1509; 170; 43; 
567; 0; 3887.1629; 170; 43.2; 
567; 0; 3887.174; 170; 43.4; 
567; 0; 3887.1845; 170; 43.6; 
567; 0; 3887.1942; 170; 43.8; 
567; 0; 3887.2032; 170; 44; 
567; 0; 3887.2115; 170; 44.2; 
567; 0; 3887.2188; 170; 44.4; 
567; 0; 3887.2257; 170; 44.6; 
567; 0; 3887.2316; 170; 44.8; 
567; 0; 3887.2368; 170; 45; 
567; 0; 3887.2411; 170; 45.2; 
567; 0; 3887.2449; 170; 45.4; 
567; 0; 3887.2476; 170; 45.6; 
