567; 0; 0; 170; 0; 
567; 0; 0; 170; 0.2; 
567; 0; 0; 170; 0.4; 
567; 0; 0; 170; 0.6; 
567; 0; 0; 170; 0.8; 
567; 0; 0; 170; 1; 
567; 0; 0; 170; 1.2; 
567; 0; 0; 170; 1.4; 
567; 0; 0; 170; 1.6; 
567; 0; 0; 170; 1.8; 
567; 0; 0; 170; 2; 
567; 0; 0; 170; 2.2; 
567; 0; 0; 170; 2.4; 
567; 0; 0; 170; 2.6; 
567; 0; 0; 170; 2.8; 
567; 0; 0; 170; 3; 
567; 0; 0; 170; 3.2; 
567; 0; 0; 170; 3.4; 
567; 0; 0; 170; 3.6; 
567; 0; 0; 170; 3.8; 
567; 0; 0; 170; 4; 
567; 0; 0; 170; 4.2; 
567; 0; 0; 170; 4.4; 
567; 0; 0; 170; 4.6; 
567; 0; 0; 170; 4.8; 
567; 0; 2000; 170; 5; 
567; 0; 2000; 170; 5.2; 
567; 0; 2000; 170; 5.4; 
567; 0; 2000; 170; 5.6; 
567; 0; 2000; 170; 5.8; 
567; 0; 2000; 170; 6; 
567; 0; 2000; 170; 6.2; 
567; 0; 2000; 170; 6.4; 
567; 0; 2000; 170; 6.6; 
567; 0; 2000; 170; 6.8; 
567; 0; 2000; 170; 7; 
567; 0; 2000; 170; 7.2; 
567; 0; 2000; 170; 7.4; 
567; 0; 2000; 170; 7.6; 
567; 0; 2000; 170; 7.8; 
567; 0; 2000; 170; 8; 
567; 0; 2000; 170; 8.2; 
567; 0; 2000; 170; 8.4; 
567; 0; 2000; 170; 8.6; 
567; 0; 2000; 170; 8.8; 
567; 0; 2000; 170; 9; 
567; 0; 2000; 170; 9.2; 
567; 0; 2000; 170; 9.4; 
567; 0; 2000; 170; 9.6; 
567; 0; 2000; 170; 9.8; 
567; 0; 2000; 170; 10; 
567; 0; 2000; 170; 10.2; 
567; 0; 2000; 170; 10.4; 
567; 0; 2000; 170; 10.6; 
567; 0; 2000; 170; 10.8; 
567; 0; 2000; 170; 11; 
567; 0; 2000; 170; 11.2; 
567; 0; 2000; 170; 11.4; 
567; 0; 2000; 170; 11.6; 
567; 0; 2000; 170; 11.8; 
567; 0; 2000; 170; 12; 
567; 0; 2000; 170; 12.2; 
567; 0; 2000; 170; 12.4; 
567; 0; 2000; 170; 12.6; 
567; 0; 2000; 170; 12.8; 
567; 0; 2000; 170; 13; 
567; 0; 2000; 170; 13.2; 
567; 0; 2000; 170; 13.4; 
567; 0; 2000; 170; 13.6; 
567; 0; 2000; 170; 13.8; 
567; 0; 2000; 170; 14; 
567; 0; 2000; 170; 14.2; 
567; 0; 2000; 170; 14.4; 
567; 0; 2000; 170; 14.6; 
567; 0; 2000; 170; 14.8; 
567; 0; 2000; 170; 15; 
567; 0; 2000; 170; 15.2; 
567; 0; 2000; 170; 15.4; 
567; 0; 2000; 170; 15.6; 
567; 0; 2000; 170; 15.8; 
567; 0; 2000; 170; 16; 
567; 0; 2000; 170; 16.2; 
567; 0; 2000; 170; 16.4; 
567; 0; 2000; 170; 16.6; 
567; 0; 2000; 170; 16.8; 
567; 0; 2000; 170; 17; 
567; 0; 2000; 170; 17.2; 
567; 0; 2000; 170; 17.4; 
567; 0; 2000; 170; 17.6; 
567; 0; 2000; 170; 17.8; 
567; 0; 2000; 170; 18; 
567; 0; 2000; 170; 18.2; 
567; 0; 2000; 170; 18.4; 
567; 0; 2000; 170; 18.6; 
567; 0; 2000; 170; 18.8; 
567; 0; 2000; 170; 19; 
567; 0; 2000; 170; 19.2; 
567; 0; 2000; 170; 19.4; 
567; 0; 2000; 170; 19.6; 
567; 0; 2000; 170; 19.8; 
567; 0; 2000; 170; 20; 
567; 0; 2000; 170; 20.2; 
567; 0; 2000; 170; 20.4; 
567; 0; 2000; 170; 20.6; 
567; 0; 2000; 170; 20.8; 
567; 0; 2000; 170; 21; 
567; 0; 2000; 170; 21.2; 
567; 0; 2000; 170; 21.4; 
567; 0; 2000; 170; 21.6; 
567; 0; 2000; 170; 21.8; 
567; 0; 2000; 170; 22; 
567; 0; 2000; 170; 22.2; 
567; 0; 2000; 170; 22.4; 
567; 0; 2000; 170; 22.6; 
567; 0; 2000; 170; 22.8; 
567; 0; 2000; 170; 23; 
567; 0; 2000; 170; 23.2; 
567; 0; 2000; 170; 23.4; 
567; 0; 2000; 170; 23.6; 
567; 0; 2000; 170; 23.8; 
567; 0; 2000; 170; 24; 
567; 0; 2000; 170; 24.2; 
567; 0; 2000; 170; 24.4; 
567; 0; 2000; 170; 24.6; 
567; 0; 2000; 170; 24.8; 
567; 0; 2000; 170; 25; 
567; 0; 2000.1667; 170; 25.2; 
567; 0; 2001.1681; 170; 25.4; 
567; 0; 2003.6232; 170; 25.6; 
567; 0; 2007.9517; 170; 25.8; 
567; 0; 2014.4127; 170; 26; 
567; 0; 2023.1387; 170; 26.2; 
567; 0; 2034.1625; 170; 26.4; 
567; 0; 2047.4404; 170; 26.6; 
567; 0; 2062.8714; 170; 26.8; 
567; 0; 2080.3124; 170; 27; 
567; 0; 2099.5913; 170; 27.2; 
567; 0; 2120.5173; 170; 27.4; 
567; 0; 2142.8889; 170; 27.6; 
567; 0; 2166.5009; 170; 27.8; 
567; 0; 2191.1494; 170; 28; 
567; 0; 2216.6356; 170; 28.2; 
567; 0; 2242.7691; 170; 28.4; 
567; 0; 2269.3698; 170; 28.6; 
567; 0; 2296.2693; 170; 28.8; 
567; 0; 2323.3124; 170; 29; 
567; 0; 2350.3568; 170; 29.2; 
567; 0; 2377.274; 170; 29.4; 
567; 0; 2403.9487; 170; 29.6; 
567; 0; 2430.2788; 170; 29.8; 
567; 0; 2456.1745; 170; 30; 
567; 0; 2481.5584; 170; 30.2; 
567; 0; 2506.3638; 170; 30.4; 
567; 0; 2530.5351; 170; 30.6; 
567; 0; 2554.0261; 170; 30.8; 
567; 0; 2576.7998; 170; 31; 
567; 0; 2598.8274; 170; 31.2; 
567; 0; 2620.0875; 170; 31.4; 
567; 0; 2640.5654; 170; 31.6; 
567; 0; 2660.2527; 170; 31.8; 
567; 0; 2679.1461; 170; 32; 
567; 0; 2697.2471; 170; 32.2; 
567; 0; 2714.5615; 170; 32.4; 
567; 0; 2731.0986; 170; 32.6; 
567; 0; 2746.8707; 170; 32.8; 
567; 0; 2761.8931; 170; 33; 
567; 0; 2776.183; 170; 33.2; 
567; 0; 2789.7595; 170; 33.4; 
567; 0; 2802.6433; 170; 33.6; 
567; 0; 2814.8562; 170; 33.8; 
567; 0; 2826.4208; 170; 34; 
567; 0; 2837.3606; 170; 34.2; 
567; 0; 2847.6992; 170; 34.4; 
567; 0; 2857.4607; 170; 34.6; 
567; 0; 2866.6692; 170; 34.8; 
567; 0; 2875.3485; 170; 35; 
567; 0; 2883.5224; 170; 35.2; 
567; 0; 2891.2143; 170; 35.4; 
567; 0; 2898.4472; 170; 35.6; 
567; 0; 2905.2434; 170; 35.8; 
567; 0; 2911.625; 170; 36; 
567; 0; 2917.6132; 170; 36.2; 
567; 0; 2923.2285; 170; 36.4; 
567; 0; 2928.4909; 170; 36.6; 
567; 0; 2933.4196; 170; 36.8; 
567; 0; 2938.0331; 170; 37; 
567; 0; 2942.349; 170; 37.2; 
567; 0; 2946.3844; 170; 37.4; 
567; 0; 2950.1554; 170; 37.6; 
567; 0; 2953.6777; 170; 37.8; 
567; 0; 2956.966; 170; 38; 
567; 0; 2960.0343; 170; 38.2; 
567; 0; 2962.896; 170; 38.4; 
567; 0; 2965.5639; 170; 38.6; 
567; 0; 2968.05; 170; 38.8; 
567; 0; 2970.3656; 170; 39; 
567; 0; 2972.5216; 170; 39.2; 
567; 0; 2974.5282; 170; 39.4; 
567; 0; 2976.3949; 170; 39.6; 
567; 0; 2978.131; 170; 39.8; 
567; 0; 2979.7448; 170; 40; 
567; 0; 2981.2446; 170; 40.2; 
567; 0; 2982.6378; 170; 40.4; 
567; 0; 2983.9316; 170; 40.6; 
567; 0; 2985.1327; 170; 40.8; 
567; 0; 2986.2473; 170; 41; 
567; 0; 2987.2814; 170; 41.2; 
567; 0; 2988.2405; 170; 41.4; 
567; 0; 2989.1298; 170; 41.6; 
567; 0; 2989.954; 170; 41.8; 
567; 0; 2990.7178; 170; 42; 
567; 0; 2991.4253; 170; 42.2; 
567; 0; 2992.0806; 170; 42.4; 
567; 0; 2992.6873; 170; 42.6; 
567; 0; 2993.2489; 170; 42.8; 
567; 0; 2993.7686; 170; 43; 
567; 0; 2994.2494; 170; 43.2; 
567; 0; 2994.6941; 170; 43.4; 
567; 0; 2995.1054; 170; 43.6; 
567; 0; 2995.4856; 170; 43.8; 
567; 0; 2995.837; 170; 44; 
567; 0; 2996.1617; 170; 44.2; 
567; 0; 2996.4617; 170; 44.4; 
567; 0; 2996.7389; 170; 44.6; 
567; 0; 2996.9948; 170; 44.8; 
567; 0; 2997.2311; 170; 45; 
567; 0; 2997.4492; 170; 45.2; 
567; 0; 2997.6505; 170; 45.4; 
567; 0; 2997.8363; 170; 45.6; 
567; 0; 2998.0076; 170; 45.8; 
567; 0; 2998.1657; 170; 46; 
567; 0; 2998.3115; 170; 46.2; 
